3.3342 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
241.4442 	EXP 	fixation: autoDraw = False
241.4442 	EXP 	line1: autoDraw = True
241.4442 	EXP 	line2: autoDraw = True
241.4442 	EXP 	line3: autoDraw = True
241.4442 	EXP 	line4: autoDraw = True
242.4439 	EXP 	probe: autoDraw = True
242.7798 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
242.7817 	DATA 	Keypress: y
242.7943 	EXP 	fixation: autoDraw = False
242.7943 	EXP 	line1: autoDraw = False
242.7943 	EXP 	line2: autoDraw = False
242.7943 	EXP 	line3: autoDraw = False
242.7943 	EXP 	line4: autoDraw = False
242.7943 	EXP 	probe: autoDraw = False
242.7943 	EXP 	fixation: autoDraw = True
243.7942 	EXP 	fixation: autoDraw = False
243.7942 	EXP 	line1: autoDraw = True
243.7942 	EXP 	line2: autoDraw = True
243.7942 	EXP 	line3: autoDraw = True
243.7942 	EXP 	line4: autoDraw = True
244.7633 	DATA 	Keypress: c
244.7943 	EXP 	probe: autoDraw = True
245.4133 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
245.4153 	DATA 	Keypress: c
245.4274 	EXP 	fixation: autoDraw = False
245.4274 	EXP 	line1: autoDraw = False
245.4274 	EXP 	line2: autoDraw = False
245.4274 	EXP 	line3: autoDraw = False
245.4274 	EXP 	line4: autoDraw = False
245.4274 	EXP 	probe: autoDraw = False
245.4274 	EXP 	fixation: autoDraw = True
246.4274 	EXP 	fixation: autoDraw = False
246.4274 	EXP 	line1: autoDraw = True
246.4274 	EXP 	line2: autoDraw = True
246.4274 	EXP 	line3: autoDraw = True
246.4274 	EXP 	line4: autoDraw = True
247.4275 	EXP 	probe: autoDraw = True
248.0467 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
248.0486 	DATA 	Keypress: z
248.0607 	EXP 	fixation: autoDraw = False
248.0607 	EXP 	line1: autoDraw = False
248.0607 	EXP 	line2: autoDraw = False
248.0607 	EXP 	line3: autoDraw = False
248.0607 	EXP 	line4: autoDraw = False
248.0607 	EXP 	probe: autoDraw = False
248.0607 	EXP 	fixation: autoDraw = True
249.0608 	EXP 	fixation: autoDraw = False
249.0608 	EXP 	line1: autoDraw = True
249.0608 	EXP 	line2: autoDraw = True
249.0608 	EXP 	line3: autoDraw = True
249.0608 	EXP 	line4: autoDraw = True
250.0608 	EXP 	probe: autoDraw = True
250.4965 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', 150), ('corr_resp', 'y')])
250.4986 	DATA 	Keypress: x
250.5109 	EXP 	fixation: autoDraw = False
250.5109 	EXP 	line1: autoDraw = False
250.5109 	EXP 	line2: autoDraw = False
250.5109 	EXP 	line3: autoDraw = False
250.5109 	EXP 	line4: autoDraw = False
250.5109 	EXP 	probe: autoDraw = False
250.5109 	EXP 	fixation: autoDraw = True
251.5110 	EXP 	fixation: autoDraw = False
251.5110 	EXP 	line1: autoDraw = True
251.5110 	EXP 	line2: autoDraw = True
251.5110 	EXP 	line3: autoDraw = True
251.5110 	EXP 	line4: autoDraw = True
252.3637 	DATA 	Keypress: y
252.5108 	EXP 	probe: autoDraw = True
253.0138 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
253.0159 	DATA 	Keypress: y
253.0276 	EXP 	fixation: autoDraw = False
253.0276 	EXP 	line1: autoDraw = False
253.0276 	EXP 	line2: autoDraw = False
253.0276 	EXP 	line3: autoDraw = False
253.0276 	EXP 	line4: autoDraw = False
253.0276 	EXP 	probe: autoDraw = False
253.0276 	EXP 	fixation: autoDraw = True
254.0277 	EXP 	fixation: autoDraw = False
254.0277 	EXP 	line1: autoDraw = True
254.0277 	EXP 	line2: autoDraw = True
254.0277 	EXP 	line3: autoDraw = True
254.0277 	EXP 	line4: autoDraw = True
255.0276 	EXP 	probe: autoDraw = True
255.5307 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
255.5327 	DATA 	Keypress: c
255.5444 	EXP 	fixation: autoDraw = False
255.5444 	EXP 	line1: autoDraw = False
255.5444 	EXP 	line2: autoDraw = False
255.5444 	EXP 	line3: autoDraw = False
255.5444 	EXP 	line4: autoDraw = False
255.5444 	EXP 	probe: autoDraw = False
255.5444 	EXP 	fixation: autoDraw = True
256.5442 	EXP 	fixation: autoDraw = False
256.5442 	EXP 	line1: autoDraw = True
256.5442 	EXP 	line2: autoDraw = True
256.5442 	EXP 	line3: autoDraw = True
256.5442 	EXP 	line4: autoDraw = True
257.5443 	EXP 	probe: autoDraw = True
257.8814 	DATA 	Keypress: z
257.8968 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
257.9108 	EXP 	fixation: autoDraw = False
257.9108 	EXP 	line1: autoDraw = False
257.9108 	EXP 	line2: autoDraw = False
257.9108 	EXP 	line3: autoDraw = False
257.9108 	EXP 	line4: autoDraw = False
257.9108 	EXP 	probe: autoDraw = False
257.9108 	EXP 	fixation: autoDraw = True
258.9107 	EXP 	fixation: autoDraw = False
258.9107 	EXP 	line1: autoDraw = True
258.9107 	EXP 	line2: autoDraw = True
258.9107 	EXP 	line3: autoDraw = True
258.9107 	EXP 	line4: autoDraw = True
259.9110 	EXP 	probe: autoDraw = True
260.1970 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', 150), ('corr_resp', 'y')])
260.1989 	DATA 	Keypress: x
260.2109 	EXP 	fixation: autoDraw = False
260.2109 	EXP 	line1: autoDraw = False
260.2109 	EXP 	line2: autoDraw = False
260.2109 	EXP 	line3: autoDraw = False
260.2109 	EXP 	line4: autoDraw = False
260.2109 	EXP 	probe: autoDraw = False
260.2109 	EXP 	fixation: autoDraw = True
261.2108 	EXP 	fixation: autoDraw = False
261.2108 	EXP 	line1: autoDraw = True
261.2108 	EXP 	line2: autoDraw = True
261.2108 	EXP 	line3: autoDraw = True
261.2108 	EXP 	line4: autoDraw = True
262.2110 	EXP 	probe: autoDraw = True
263.2808 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
263.2834 	DATA 	Keypress: y
263.2943 	EXP 	fixation: autoDraw = False
263.2943 	EXP 	line1: autoDraw = False
263.2943 	EXP 	line2: autoDraw = False
263.2943 	EXP 	line3: autoDraw = False
263.2943 	EXP 	line4: autoDraw = False
263.2943 	EXP 	probe: autoDraw = False
263.2943 	EXP 	fixation: autoDraw = True
264.2944 	EXP 	fixation: autoDraw = False
264.2944 	EXP 	line1: autoDraw = True
264.2944 	EXP 	line2: autoDraw = True
264.2944 	EXP 	line3: autoDraw = True
264.2944 	EXP 	line4: autoDraw = True
265.0806 	DATA 	Keypress: c
265.2942 	EXP 	probe: autoDraw = True
265.6966 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
265.6987 	DATA 	Keypress: c
265.7110 	EXP 	fixation: autoDraw = False
265.7110 	EXP 	line1: autoDraw = False
265.7110 	EXP 	line2: autoDraw = False
265.7110 	EXP 	line3: autoDraw = False
265.7110 	EXP 	line4: autoDraw = False
265.7110 	EXP 	probe: autoDraw = False
265.7110 	EXP 	fixation: autoDraw = True
266.7110 	EXP 	fixation: autoDraw = False
266.7110 	EXP 	line1: autoDraw = True
266.7110 	EXP 	line2: autoDraw = True
266.7110 	EXP 	line3: autoDraw = True
266.7110 	EXP 	line4: autoDraw = True
267.1636 	DATA 	Keypress: z
267.7109 	EXP 	probe: autoDraw = True
268.2969 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
268.2988 	DATA 	Keypress: z
268.3109 	EXP 	fixation: autoDraw = False
268.3109 	EXP 	line1: autoDraw = False
268.3109 	EXP 	line2: autoDraw = False
268.3109 	EXP 	line3: autoDraw = False
268.3109 	EXP 	line4: autoDraw = False
268.3109 	EXP 	probe: autoDraw = False
268.3109 	EXP 	fixation: autoDraw = True
269.3109 	EXP 	fixation: autoDraw = False
269.3109 	EXP 	line1: autoDraw = True
269.3109 	EXP 	line2: autoDraw = True
269.3109 	EXP 	line3: autoDraw = True
269.3109 	EXP 	line4: autoDraw = True
270.3110 	EXP 	probe: autoDraw = True
270.8468 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', 150), ('corr_resp', 'y')])
270.8489 	DATA 	Keypress: x
270.8613 	EXP 	fixation: autoDraw = False
270.8613 	EXP 	line1: autoDraw = False
270.8613 	EXP 	line2: autoDraw = False
270.8613 	EXP 	line3: autoDraw = False
270.8613 	EXP 	line4: autoDraw = False
270.8613 	EXP 	probe: autoDraw = False
270.8613 	EXP 	fixation: autoDraw = True
271.8611 	EXP 	fixation: autoDraw = False
271.8611 	EXP 	line1: autoDraw = True
271.8611 	EXP 	line2: autoDraw = True
271.8611 	EXP 	line3: autoDraw = True
271.8611 	EXP 	line4: autoDraw = True
272.2137 	DATA 	Keypress: y
272.8609 	EXP 	probe: autoDraw = True
273.1971 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
273.1991 	DATA 	Keypress: y
273.2109 	EXP 	fixation: autoDraw = False
273.2109 	EXP 	line1: autoDraw = False
273.2109 	EXP 	line2: autoDraw = False
273.2109 	EXP 	line3: autoDraw = False
273.2109 	EXP 	line4: autoDraw = False
273.2109 	EXP 	probe: autoDraw = False
273.2109 	EXP 	fixation: autoDraw = True
274.2112 	EXP 	fixation: autoDraw = False
274.2112 	EXP 	line1: autoDraw = True
274.2112 	EXP 	line2: autoDraw = True
274.2112 	EXP 	line3: autoDraw = True
274.2112 	EXP 	line4: autoDraw = True
275.2110 	EXP 	probe: autoDraw = True
275.5802 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
275.5822 	DATA 	Keypress: c
275.5946 	EXP 	fixation: autoDraw = False
275.5946 	EXP 	line1: autoDraw = False
275.5946 	EXP 	line2: autoDraw = False
275.5946 	EXP 	line3: autoDraw = False
275.5946 	EXP 	line4: autoDraw = False
275.5946 	EXP 	probe: autoDraw = False
275.5946 	EXP 	fixation: autoDraw = True
276.5945 	EXP 	fixation: autoDraw = False
276.5945 	EXP 	line1: autoDraw = True
276.5945 	EXP 	line2: autoDraw = True
276.5945 	EXP 	line3: autoDraw = True
276.5945 	EXP 	line4: autoDraw = True
277.2807 	DATA 	Keypress: z
277.5944 	EXP 	probe: autoDraw = True
278.0303 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
278.0323 	DATA 	Keypress: z
278.0445 	EXP 	fixation: autoDraw = False
278.0445 	EXP 	line1: autoDraw = False
278.0445 	EXP 	line2: autoDraw = False
278.0445 	EXP 	line3: autoDraw = False
278.0445 	EXP 	line4: autoDraw = False
278.0445 	EXP 	probe: autoDraw = False
278.0445 	EXP 	fixation: autoDraw = True
279.0445 	EXP 	fixation: autoDraw = False
279.0445 	EXP 	line1: autoDraw = True
279.0445 	EXP 	line2: autoDraw = True
279.0445 	EXP 	line3: autoDraw = True
279.0445 	EXP 	line4: autoDraw = True
280.0446 	EXP 	probe: autoDraw = True
280.3804 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', 150), ('corr_resp', 'y')])
280.3824 	DATA 	Keypress: x
280.3944 	EXP 	fixation: autoDraw = False
280.3944 	EXP 	line1: autoDraw = False
280.3944 	EXP 	line2: autoDraw = False
280.3944 	EXP 	line3: autoDraw = False
280.3944 	EXP 	line4: autoDraw = False
280.3944 	EXP 	probe: autoDraw = False
280.3944 	EXP 	fixation: autoDraw = True
281.3944 	EXP 	fixation: autoDraw = False
281.3944 	EXP 	line1: autoDraw = True
281.3944 	EXP 	line2: autoDraw = True
281.3944 	EXP 	line3: autoDraw = True
281.3944 	EXP 	line4: autoDraw = True
282.3945 	EXP 	probe: autoDraw = True
282.9804 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
282.9824 	DATA 	Keypress: y
282.9944 	EXP 	fixation: autoDraw = False
282.9944 	EXP 	line1: autoDraw = False
282.9944 	EXP 	line2: autoDraw = False
282.9944 	EXP 	line3: autoDraw = False
282.9944 	EXP 	line4: autoDraw = False
282.9944 	EXP 	probe: autoDraw = False
282.9944 	EXP 	fixation: autoDraw = True
283.9944 	EXP 	fixation: autoDraw = False
283.9944 	EXP 	line1: autoDraw = True
283.9944 	EXP 	line2: autoDraw = True
283.9944 	EXP 	line3: autoDraw = True
283.9944 	EXP 	line4: autoDraw = True
284.9945 	EXP 	probe: autoDraw = True
285.3803 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
285.3823 	DATA 	Keypress: c
285.3945 	EXP 	fixation: autoDraw = False
285.3945 	EXP 	line1: autoDraw = False
285.3945 	EXP 	line2: autoDraw = False
285.3945 	EXP 	line3: autoDraw = False
285.3945 	EXP 	line4: autoDraw = False
285.3945 	EXP 	probe: autoDraw = False
285.3945 	EXP 	fixation: autoDraw = True
286.3944 	EXP 	fixation: autoDraw = False
286.3944 	EXP 	line1: autoDraw = True
286.3944 	EXP 	line2: autoDraw = True
286.3944 	EXP 	line3: autoDraw = True
286.3944 	EXP 	line4: autoDraw = True
287.3946 	EXP 	probe: autoDraw = True
287.6650 	DATA 	Keypress: z
287.6803 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
287.6947 	EXP 	fixation: autoDraw = False
287.6947 	EXP 	line1: autoDraw = False
287.6947 	EXP 	line2: autoDraw = False
287.6947 	EXP 	line3: autoDraw = False
287.6947 	EXP 	line4: autoDraw = False
287.6947 	EXP 	probe: autoDraw = False
287.6947 	EXP 	fixation: autoDraw = True
288.6946 	EXP 	fixation: autoDraw = False
288.6946 	EXP 	line1: autoDraw = True
288.6946 	EXP 	line2: autoDraw = True
288.6946 	EXP 	line3: autoDraw = True
288.6946 	EXP 	line4: autoDraw = True
289.6945 	EXP 	probe: autoDraw = True
290.0817 	EXP 	New trial (rep=21, index=1): OrderedDict([('pos', 150), ('corr_resp', 'y')])
290.0840 	DATA 	Keypress: x
290.0947 	EXP 	fixation: autoDraw = False
290.0947 	EXP 	line1: autoDraw = False
290.0947 	EXP 	line2: autoDraw = False
290.0947 	EXP 	line3: autoDraw = False
290.0947 	EXP 	line4: autoDraw = False
290.0947 	EXP 	probe: autoDraw = False
290.0947 	EXP 	fixation: autoDraw = True
291.0947 	EXP 	fixation: autoDraw = False
291.0947 	EXP 	line1: autoDraw = True
291.0947 	EXP 	line2: autoDraw = True
291.0947 	EXP 	line3: autoDraw = True
291.0947 	EXP 	line4: autoDraw = True
292.0948 	EXP 	probe: autoDraw = True
292.4637 	EXP 	New trial (rep=21, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
292.4657 	DATA 	Keypress: y
292.4782 	EXP 	fixation: autoDraw = False
292.4782 	EXP 	line1: autoDraw = False
292.4782 	EXP 	line2: autoDraw = False
292.4782 	EXP 	line3: autoDraw = False
292.4782 	EXP 	line4: autoDraw = False
292.4782 	EXP 	probe: autoDraw = False
292.4782 	EXP 	fixation: autoDraw = True
293.4779 	EXP 	fixation: autoDraw = False
293.4779 	EXP 	line1: autoDraw = True
293.4779 	EXP 	line2: autoDraw = True
293.4779 	EXP 	line3: autoDraw = True
293.4779 	EXP 	line4: autoDraw = True
294.4779 	EXP 	probe: autoDraw = True
294.9636 	EXP 	New trial (rep=21, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
294.9656 	DATA 	Keypress: c
294.9780 	EXP 	fixation: autoDraw = False
294.9780 	EXP 	line1: autoDraw = False
294.9780 	EXP 	line2: autoDraw = False
294.9780 	EXP 	line3: autoDraw = False
294.9780 	EXP 	line4: autoDraw = False
294.9780 	EXP 	probe: autoDraw = False
294.9780 	EXP 	fixation: autoDraw = True
295.9779 	EXP 	fixation: autoDraw = False
295.9779 	EXP 	line1: autoDraw = True
295.9779 	EXP 	line2: autoDraw = True
295.9779 	EXP 	line3: autoDraw = True
295.9779 	EXP 	line4: autoDraw = True
296.9780 	EXP 	probe: autoDraw = True
297.5987 	DATA 	Keypress: z
297.6136 	EXP 	New trial (rep=22, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
297.6280 	EXP 	fixation: autoDraw = False
297.6280 	EXP 	line1: autoDraw = False
297.6280 	EXP 	line2: autoDraw = False
297.6280 	EXP 	line3: autoDraw = False
297.6280 	EXP 	line4: autoDraw = False
297.6280 	EXP 	probe: autoDraw = False
297.6280 	EXP 	fixation: autoDraw = True
298.6282 	EXP 	fixation: autoDraw = False
298.6282 	EXP 	line1: autoDraw = True
298.6282 	EXP 	line2: autoDraw = True
298.6282 	EXP 	line3: autoDraw = True
298.6282 	EXP 	line4: autoDraw = True
299.6282 	EXP 	probe: autoDraw = True
299.9806 	EXP 	New trial (rep=22, index=1): OrderedDict([('pos', 150), ('corr_resp', 'y')])
299.9825 	DATA 	Keypress: x
299.9946 	EXP 	fixation: autoDraw = False
299.9946 	EXP 	line1: autoDraw = False
299.9946 	EXP 	line2: autoDraw = False
299.9946 	EXP 	line3: autoDraw = False
299.9946 	EXP 	line4: autoDraw = False
299.9946 	EXP 	probe: autoDraw = False
299.9946 	EXP 	fixation: autoDraw = True
300.9947 	EXP 	fixation: autoDraw = False
300.9947 	EXP 	line1: autoDraw = True
300.9947 	EXP 	line2: autoDraw = True
300.9947 	EXP 	line3: autoDraw = True
300.9947 	EXP 	line4: autoDraw = True
301.9948 	EXP 	probe: autoDraw = True
302.3305 	EXP 	New trial (rep=22, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
302.3325 	DATA 	Keypress: y
302.3448 	EXP 	fixation: autoDraw = False
302.3448 	EXP 	line1: autoDraw = False
302.3448 	EXP 	line2: autoDraw = False
302.3448 	EXP 	line3: autoDraw = False
302.3448 	EXP 	line4: autoDraw = False
302.3448 	EXP 	probe: autoDraw = False
302.3448 	EXP 	fixation: autoDraw = True
303.3448 	EXP 	fixation: autoDraw = False
303.3448 	EXP 	line1: autoDraw = True
303.3448 	EXP 	line2: autoDraw = True
303.3448 	EXP 	line3: autoDraw = True
303.3448 	EXP 	line4: autoDraw = True
304.3448 	EXP 	probe: autoDraw = True
304.7817 	DATA 	Keypress: c
304.7972 	EXP 	New trial (rep=22, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
304.8115 	EXP 	fixation: autoDraw = False
304.8115 	EXP 	line1: autoDraw = False
304.8115 	EXP 	line2: autoDraw = False
304.8115 	EXP 	line3: autoDraw = False
304.8115 	EXP 	line4: autoDraw = False
304.8115 	EXP 	probe: autoDraw = False
304.8115 	EXP 	fixation: autoDraw = True
305.8115 	EXP 	fixation: autoDraw = False
305.8115 	EXP 	line1: autoDraw = True
305.8115 	EXP 	line2: autoDraw = True
305.8115 	EXP 	line3: autoDraw = True
305.8115 	EXP 	line4: autoDraw = True
306.8114 	EXP 	probe: autoDraw = True
307.1316 	DATA 	Keypress: z
307.1473 	EXP 	New trial (rep=23, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
307.1615 	EXP 	fixation: autoDraw = False
307.1615 	EXP 	line1: autoDraw = False
307.1615 	EXP 	line2: autoDraw = False
307.1615 	EXP 	line3: autoDraw = False
307.1615 	EXP 	line4: autoDraw = False
307.1615 	EXP 	probe: autoDraw = False
307.1615 	EXP 	fixation: autoDraw = True
308.1613 	EXP 	fixation: autoDraw = False
308.1613 	EXP 	line1: autoDraw = True
308.1613 	EXP 	line2: autoDraw = True
308.1613 	EXP 	line3: autoDraw = True
308.1613 	EXP 	line4: autoDraw = True
309.1616 	EXP 	probe: autoDraw = True
309.5150 	DATA 	Keypress: x
309.5309 	EXP 	New trial (rep=23, index=1): OrderedDict([('pos', 150), ('corr_resp', 'y')])
309.5449 	EXP 	fixation: autoDraw = False
309.5449 	EXP 	line1: autoDraw = False
309.5449 	EXP 	line2: autoDraw = False
309.5449 	EXP 	line3: autoDraw = False
309.5449 	EXP 	line4: autoDraw = False
309.5449 	EXP 	probe: autoDraw = False
309.5449 	EXP 	fixation: autoDraw = True
310.5447 	EXP 	fixation: autoDraw = False
310.5447 	EXP 	line1: autoDraw = True
310.5447 	EXP 	line2: autoDraw = True
310.5447 	EXP 	line3: autoDraw = True
310.5447 	EXP 	line4: autoDraw = True
311.5449 	EXP 	probe: autoDraw = True
311.8140 	EXP 	New trial (rep=23, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
311.8160 	DATA 	Keypress: y
311.8281 	EXP 	fixation: autoDraw = False
311.8281 	EXP 	line1: autoDraw = False
311.8281 	EXP 	line2: autoDraw = False
311.8281 	EXP 	line3: autoDraw = False
311.8281 	EXP 	line4: autoDraw = False
311.8281 	EXP 	probe: autoDraw = False
311.8281 	EXP 	fixation: autoDraw = True
312.8282 	EXP 	fixation: autoDraw = False
312.8282 	EXP 	line1: autoDraw = True
312.8282 	EXP 	line2: autoDraw = True
312.8282 	EXP 	line3: autoDraw = True
312.8282 	EXP 	line4: autoDraw = True
313.8282 	EXP 	probe: autoDraw = True
314.1473 	EXP 	New trial (rep=23, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
314.1493 	DATA 	Keypress: c
314.1615 	EXP 	fixation: autoDraw = False
314.1615 	EXP 	line1: autoDraw = False
314.1615 	EXP 	line2: autoDraw = False
314.1615 	EXP 	line3: autoDraw = False
314.1615 	EXP 	line4: autoDraw = False
314.1615 	EXP 	probe: autoDraw = False
314.1615 	EXP 	fixation: autoDraw = True
315.1616 	EXP 	fixation: autoDraw = False
315.1616 	EXP 	line1: autoDraw = True
315.1616 	EXP 	line2: autoDraw = True
315.1616 	EXP 	line3: autoDraw = True
315.1616 	EXP 	line4: autoDraw = True
316.1615 	EXP 	probe: autoDraw = True
316.6556 	EXP 	Imported sequence_con Jemima R.csv as conditions, 4 conditions, 2 params
316.6564 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=24, seed=None
316.6571 	EXP 	New trial (rep=0, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
316.6593 	DATA 	Keypress: z
316.6618 	EXP 	fixation: autoDraw = False
316.6618 	EXP 	line1: autoDraw = False
316.6618 	EXP 	line2: autoDraw = False
316.6618 	EXP 	line3: autoDraw = False
316.6618 	EXP 	line4: autoDraw = False
316.6618 	EXP 	probe: autoDraw = False
316.6618 	EXP 	fixation: autoDraw = True
317.6615 	EXP 	fixation: autoDraw = False
317.6615 	EXP 	line1: autoDraw = True
317.6615 	EXP 	line2: autoDraw = True
317.6615 	EXP 	line3: autoDraw = True
317.6615 	EXP 	line4: autoDraw = True
318.6615 	EXP 	probe: autoDraw = True
321.0144 	EXP 	New trial (rep=0, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
321.0164 	DATA 	Keypress: c
321.0284 	EXP 	fixation: autoDraw = False
321.0284 	EXP 	line1: autoDraw = False
321.0284 	EXP 	line2: autoDraw = False
321.0284 	EXP 	line3: autoDraw = False
321.0284 	EXP 	line4: autoDraw = False
321.0284 	EXP 	probe: autoDraw = False
321.0284 	EXP 	fixation: autoDraw = True
322.0284 	EXP 	fixation: autoDraw = False
322.0284 	EXP 	line1: autoDraw = True
322.0284 	EXP 	line2: autoDraw = True
322.0284 	EXP 	line3: autoDraw = True
322.0284 	EXP 	line4: autoDraw = True
323.0282 	EXP 	probe: autoDraw = True
323.8473 	EXP 	New trial (rep=0, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
323.8493 	DATA 	Keypress: z
323.8617 	EXP 	fixation: autoDraw = False
323.8617 	EXP 	line1: autoDraw = False
323.8617 	EXP 	line2: autoDraw = False
323.8617 	EXP 	line3: autoDraw = False
323.8617 	EXP 	line4: autoDraw = False
323.8617 	EXP 	probe: autoDraw = False
323.8617 	EXP 	fixation: autoDraw = True
324.8616 	EXP 	fixation: autoDraw = False
324.8616 	EXP 	line1: autoDraw = True
324.8616 	EXP 	line2: autoDraw = True
324.8616 	EXP 	line3: autoDraw = True
324.8616 	EXP 	line4: autoDraw = True
325.8616 	EXP 	probe: autoDraw = True
326.3813 	EXP 	New trial (rep=0, index=3): OrderedDict([('pos', 150), ('corr_resp', 'y')])
326.3832 	DATA 	Keypress: z
326.3951 	EXP 	fixation: autoDraw = False
326.3951 	EXP 	line1: autoDraw = False
326.3951 	EXP 	line2: autoDraw = False
326.3951 	EXP 	line3: autoDraw = False
326.3951 	EXP 	line4: autoDraw = False
326.3951 	EXP 	probe: autoDraw = False
326.3951 	EXP 	fixation: autoDraw = True
327.3951 	EXP 	fixation: autoDraw = False
327.3951 	EXP 	line1: autoDraw = True
327.3951 	EXP 	line2: autoDraw = True
327.3951 	EXP 	line3: autoDraw = True
327.3951 	EXP 	line4: autoDraw = True
328.3952 	EXP 	probe: autoDraw = True
329.0812 	EXP 	New trial (rep=1, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
329.0832 	DATA 	Keypress: y
329.0951 	EXP 	fixation: autoDraw = False
329.0951 	EXP 	line1: autoDraw = False
329.0951 	EXP 	line2: autoDraw = False
329.0951 	EXP 	line3: autoDraw = False
329.0951 	EXP 	line4: autoDraw = False
329.0951 	EXP 	probe: autoDraw = False
329.0951 	EXP 	fixation: autoDraw = True
330.0950 	EXP 	fixation: autoDraw = False
330.0950 	EXP 	line1: autoDraw = True
330.0950 	EXP 	line2: autoDraw = True
330.0950 	EXP 	line3: autoDraw = True
330.0950 	EXP 	line4: autoDraw = True
331.0949 	EXP 	probe: autoDraw = True
331.7308 	EXP 	New trial (rep=1, index=1): OrderedDict([('pos', 150), ('corr_resp', 'y')])
331.7327 	DATA 	Keypress: x
331.7451 	EXP 	fixation: autoDraw = False
331.7451 	EXP 	line1: autoDraw = False
331.7451 	EXP 	line2: autoDraw = False
331.7451 	EXP 	line3: autoDraw = False
331.7451 	EXP 	line4: autoDraw = False
331.7451 	EXP 	probe: autoDraw = False
331.7451 	EXP 	fixation: autoDraw = True
332.7449 	EXP 	fixation: autoDraw = False
332.7449 	EXP 	line1: autoDraw = True
332.7449 	EXP 	line2: autoDraw = True
332.7449 	EXP 	line3: autoDraw = True
332.7449 	EXP 	line4: autoDraw = True
333.7451 	EXP 	probe: autoDraw = True
334.2308 	EXP 	New trial (rep=1, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
334.2328 	DATA 	Keypress: y
334.2450 	EXP 	fixation: autoDraw = False
334.2450 	EXP 	line1: autoDraw = False
334.2450 	EXP 	line2: autoDraw = False
334.2450 	EXP 	line3: autoDraw = False
334.2450 	EXP 	line4: autoDraw = False
334.2450 	EXP 	probe: autoDraw = False
334.2450 	EXP 	fixation: autoDraw = True
335.2451 	EXP 	fixation: autoDraw = False
335.2451 	EXP 	line1: autoDraw = True
335.2451 	EXP 	line2: autoDraw = True
335.2451 	EXP 	line3: autoDraw = True
335.2451 	EXP 	line4: autoDraw = True
336.2451 	EXP 	probe: autoDraw = True
336.7476 	EXP 	New trial (rep=1, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
336.7495 	DATA 	Keypress: y
336.7618 	EXP 	fixation: autoDraw = False
336.7618 	EXP 	line1: autoDraw = False
336.7618 	EXP 	line2: autoDraw = False
336.7618 	EXP 	line3: autoDraw = False
336.7618 	EXP 	line4: autoDraw = False
336.7618 	EXP 	probe: autoDraw = False
336.7618 	EXP 	fixation: autoDraw = True
337.7618 	EXP 	fixation: autoDraw = False
337.7618 	EXP 	line1: autoDraw = True
